trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type
793023,1617062765864,2.0190999999999875,-0.04036248,139.66943291500004,132.02865291500004,0.0,-610.0,0.3676,0.0,0.0,long_nclose
886056,1617154283400,0.0,-0.0405514728,139.62888144220005,129.27458144220006,1.6134624704650236,604.0,0.37299,604.0,0.37299,long_ientry
888820,1617157788764,2.0475600000000025,-0.0409200336,141.63552140860006,129.56458140860005,0.0,-604.0,0.37638,0.0,0.0,long_nclose
889788,1617159740025,0.0,-0.04109479920000001,141.59442660940005,133.9373566094,1.6123829550847841,621.0,0.36764,621.0,0.36764,long_ientry
890890,1617160736508,2.0741399999999715,-0.041468144400000004,143.62709846500002,134.282798465,0.0,-621.0,0.37098,0.0,0.0,long_nclose
892447,1617162144472,0.0,-0.041712184799999996,143.58538628020003,138.15582628020002,1.6139132679406625,638.0,0.36322,638.0,0.36322,long_ientry
894659,1617162627880,2.105400000000016,-0.04209115680000001,145.64869512340002,138.5371151234,0.0,-638.0,0.36652,0.0,0.0,long_nclose
904819,1617177203599,0.0,-0.0422941968,145.60640092660003,141.59178092660005,1.6137186174833542,652.0,0.36038,652.0,0.36038,long_ientry
909533,1617177847483,6.748420000000006,-0.0307595232,152.32406140340004,138.38430140340006,0.0,504.0,0.33906,0.0,0.0,shrt_nclose
928943,1617191044181,2.132039999999997,-0.042677964,154.41342343940002,154.41342343940002,0.0,-652.0,0.36365,0.0,0.0,long_nclose
944377,1617209630673,0.0,-0.0448389072,154.36858453220003,154.34034453220005,1.613702948400351,706.0,0.35284,706.0,0.35284,long_ientry
944535,1617209711516,2.2592000000000256,-0.045245563200000005,156.58253896900004,156.58253896900004,0.0,-706.0,0.35604,0.0,0.0,long_nclose
963159,1617239598462,0.0,-0.0454186548,156.53712031420005,156.50117031420007,1.611923481750102,719.0,0.35094,719.0,0.35094,long_ientry
976851,1617259115691,2.293610000000019,-0.0458315046,158.7848988096001,158.7848988096001,0.0,-719.0,0.35413,0.0,0.0,long_nclose
988079,1617275158499,0.0,-0.04610463840000001,158.73879417120008,158.55279417120008,1.6135745602537204,744.0,0.34427,744.0,0.34427,long_ientry
988458,1617275539110,2.328719999999975,-0.046523808,161.02099036320007,161.02099036320007,0.0,-744.0,0.3474,0.0,0.0,long_nclose
988733,1617275894209,0.0,-0.046757619,160.97423274420007,160.95909274420006,1.6137026750907708,757.0,0.34315,757.0,0.34315,long_ientry
990150,1617276759646,2.361840000000009,-0.047182750200000005,163.28888999400007,163.28888999400007,0.0,-757.0,0.34627,0.0,0.0,long_nclose
1001872,1617299789111,0.0,-0.0474063408,163.24148365320008,163.23370365320008,1.6133678407353602,778.0,0.33852,778.0,0.33852,long_ientry
1002258,1617299862186,2.3884600000000136,-0.047836263600000005,165.58210738960008,165.58210738960008,0.0,-778.0,0.34159,0.0,0.0,long_nclose
1003474,1617301192052,0.0,-0.048044145600000004,165.5340632440001,165.52614324400014,1.6124289754584662,792.0,0.33701,792.0,0.33701,long_ientry
1003818,1617301285527,2.4235200000000057,-0.04848037920000001,167.9091028648001,167.9091028648001,0.0,-792.0,0.34007,0.0,0.0,long_nclose
1068873,1617439394079,0.0,-0.048720825,167.8603820398001,167.85227203980008,1.612478458054642,811.0,0.33375,811.0,0.33375,long_ientry
1070513,1617439658855,2.4573300000000264,-0.049163144400000004,170.2685488954001,170.2685488954001,0.0,-811.0,0.33678,0.0,0.0,long_nclose
1081925,1617465401380,0.0,-0.049435689600000006,170.2191132058001,170.21075320580016,1.613465813724153,836.0,0.32852,836.0,0.32852,long_ientry
1105110,1617476864129,2.4912800000000317,-0.049884120000000004,172.66050908580013,172.66050908580013,0.0,-836.0,0.3315,0.0,0.0,long_nclose
1111982,1617485510471,0.0,-0.050091073199999996,172.61041801260012,172.59269801260015,1.612207091577091,886.0,0.31409,886.0,0.31409,long_ientry
1112145,1617485720116,2.525100000000017,-0.0505455912,175.08497242140012,175.08497242140012,0.0,-886.0,0.31694,0.0,0.0,long_nclose
1112837,1617486447090,0.0,-0.05079594960000001,175.03417647180012,174.9800564718001,1.6122549646495203,902.0,0.31286,902.0,0.31286,long_ientry
1116148,1617488353782,2.561679999999958,-0.051257052,177.54459941980008,177.54459941980008,0.0,-902.0,0.3157,0.0,0.0,long_nclose
1120867,1617494489171,0.0,-0.0515201472,177.49307927260008,177.4745192726001,1.6125870438047254,928.0,0.30843,928.0,0.30843,long_ientry
1121318,1617494685499,2.598400000000023,-0.0519878592,180.0394914134001,180.0394914134001,0.0,-928.0,0.31123,0.0,0.0,long_nclose
1162497,1617582475072,0.0,-0.052279840800000005,179.9872115726001,179.96895157260008,1.6136899808731462,913.0,0.31812,913.0,0.31812,long_ientry
1171308,1617595682289,2.638570000000003,-0.052754783400000005,182.57302678920013,182.57302678920013,0.0,-913.0,0.32101,0.0,0.0,long_nclose
1174660,1617599969697,0.0,-0.05301129240000001,182.52001549680014,182.51044549680014,1.613561006985358,957.0,0.30774,957.0,0.30774,long_ientry
1175569,1617600773834,2.670029999999961,-0.05349189779999999,185.1365535990001,185.1365535990001,0.0,-957.0,0.31053,0.0,0.0,long_nclose
1176435,1617602421998,0.0,-0.05376472200000001,185.0827888770001,185.0240488770001,1.6138340134830227,979.0,0.3051,979.0,0.3051,long_ientry
1176598,1617602557120,2.7118299999999946,-0.054252851399999996,187.74036602560008,187.74036602560008,0.0,-979.0,0.30787,0.0,0.0,long_nclose
1216783,1617664639242,0.0,-0.054469209600000006,187.68589681600008,187.67627681600007,1.6123039883847203,962.0,0.31456,962.0,0.31456,long_ientry
1216947,1617664936207,2.751319999999975,-0.054964447199999995,190.38225236880004,190.38225236880004,0.0,-962.0,0.31742,0.0,0.0,long_nclose
1220453,1617672434793,0.0,-0.0552483936,190.32700397520003,190.31722397520002,1.6126745737036574,978.0,0.31384,978.0,0.31384,long_ientry
1220767,1617672636350,2.7873000000000188,-0.05575010760000001,193.05855386760004,193.05855386760004,0.0,-978.0,0.31669,0.0,0.0,long_nclose
1230910,1617688455920,0.0,-0.0129265416,193.04562732600004,193.03706732600006,0.37200593970836776,-214.0,0.33558,-214.0,0.33558,shrt_ientry
1240638,1617697365858,2.7284999999999964,-0.012435411600000001,195.76169191440005,195.76169191440005,0.0,214.0,0.32283,0.0,0.0,shrt_nclose
1242062,1617698562941,0.0,-0.056826808199999995,195.70486510620006,195.69493510620006,1.613166283979101,993.0,0.31793,993.0,0.31793,long_ientry
1244232,1617700647889,2.8697700000000035,-0.057343366800000004,198.51729173940006,198.51729173940006,0.0,-993.0,0.32082,0.0,0.0,long_nclose
1248169,1617706610994,0.0,-0.0576383472,198.45965339220007,198.44943339220006,1.6134918837492291,1022.0,0.31332,1022.0,0.31332,long_ientry
1250455,1617708560202,2.9024800000000095,-0.0581607936,201.30397259860007,201.30397259860007,0.0,-1022.0,0.31616,0.0,0.0,long_nclose
1257771,1617717643380,0.0,-0.058414910400000006,201.24555768820008,201.22489768820006,1.6125935087859506,1033.0,0.31416,1033.0,0.31416,long_ientry
1257981,1617717672494,2.94405000000002,-0.05894483940000001,204.1306628488001,204.1306628488001,0.0,-1033.0,0.31701,0.0,0.0,long_nclose
1259041,1617718217324,0.0,-0.059233145400000006,204.07142970340013,204.0608997034001,1.6125384649790455,1053.0,0.31251,1053.0,0.31251,long_ientry
1265563,1617721447027,2.99052000000001,-0.05977143900000001,207.00217826440013,207.00217826440013,0.0,-1053.0,0.31535,0.0,0.0,long_nclose
1288247,1617751514142,0.0,-0.0138250656,206.98835319880013,206.98139319880013,0.37106396960524846,-232.0,0.33106,-232.0,0.33106,shrt_ientry
1291397,1617756580843,2.9185600000000083,-0.013299724800000001,209.89361347400015,209.89361347400015,0.0,232.0,0.31848,0.0,0.0,shrt_nclose
1299437,1617768979030,0.0,-0.0609356016,209.83267787240015,209.75735787240015,1.6133384153151862,1076.0,0.31462,1076.0,0.31462,long_ientry
1301035,1617770857526,3.0773599999999717,-0.0614895264,212.84854834600011,212.84854834600011,0.0,-1076.0,0.31748,0.0,0.0,long_nclose
1306224,1617779063644,0.0,-0.061793523,212.7867548230001,212.7756048230001,1.613339844792318,1115.0,0.30789,1115.0,0.30789,long_ientry
1307329,1617779648421,3.1220000000000274,-0.062355483,215.84639934000012,215.84639934000012,0.0,-1115.0,0.31069,0.0,0.0,long_nclose
1313818,1617786855919,0.0,-0.0626419368,215.78375740320013,215.77243740320017,1.6127755128006633,1132.0,0.30743,1132.0,0.30743,long_ientry
1314480,1617787060464,3.1582800000000164,-0.0632104272,218.87882697600014,218.87882697600014,0.0,-1132.0,0.31022,0.0,0.0,long_nclose
1315112,1617787612789,0.0,-0.06351345000000001,218.81531352600015,218.63051352600016,1.6125585285331197,1155.0,0.3055,1155.0,0.3055,long_ientry
1315273,1617787729299,3.1993499999999937,-0.064089333,221.95057419300014,221.95057419300014,0.0,-1155.0,0.30827,0.0,0.0,long_nclose
1321401,1617792634477,0.0,-0.0644205744,221.88615361860013,221.86263361860017,1.612953643854588,1176.0,0.30433,1176.0,0.30433,long_ientry
1352137,1617814532362,3.245759999999982,-0.0650048112,225.06690880740013,225.06690880740013,0.0,-1176.0,0.30709,0.0,0.0,long_nclose
1358694,1617822336266,0.0,-0.06534158400000001,225.00156722340012,224.97692722340008,1.6133612066780625,1232.0,0.29465,1232.0,0.29465,long_ientry
1359763,1617823381061,3.301759999999951,-0.0659359008,228.23739132260005,228.23739132260005,0.0,-1232.0,0.29733,0.0,0.0,long_nclose
1360872,1617824076546,0.0,-0.06623240400000001,228.17115891860004,228.12075891860007,1.6126393964246322,1260.0,0.29203,1260.0,0.29203,long_ientry
1361346,1617824422822,3.3389999999999818,-0.066833424,231.4433254946,231.4433254946,0.0,-1260.0,0.29468,0.0,0.0,long_nclose
1386647,1617864729149,0.0,-0.015453243,231.4278722516,231.4224922516,0.3709637441883643,-269.0,0.31915,-269.0,0.31915,shrt_ientry
1395540,1617877097560,3.2602799999999905,-0.014866392600000002,234.673285859,234.673285859,0.0,269.0,0.30703,0.0,0.0,shrt_nclose
1398062,1617880594071,0.0,-0.0156746772,234.6576111818,234.6521511818,0.37110042824280665,-273.0,0.31898,-273.0,0.31898,shrt_ientry
1471297,1617967491895,0.0,-0.03955608,234.6180551018,221.6931551018,1.3078172516043756,-600.0,0.36626,-873.0,0.35147484536082474,shrt_rentry
1495684,1617984826035,11.658780000000018,-0.05313217679999999,246.223702925,246.223702925,0.0,873.0,0.33812,0.0,0.0,shrt_nclose
1499330,1617989095096,0.0,-0.0164413908,246.2072615342,246.1863015342,0.3709925508728834,-262.0,0.34863,-262.0,0.34863,shrt_ientry
1513912,1618009935035,3.4688799999999933,-0.0158169924,249.66032454179998,249.66032454179998,0.0,262.0,0.33539,0.0,0.0,shrt_nclose
1522243,1618023624931,0.0,-0.016668367200000003,249.64365617459998,249.64097617459998,0.37093688427329563,-268.0,0.34553,-268.0,0.34553,shrt_ientry
1525960,1618030263996,3.518840000000008,-0.016034976,253.1464611986,253.1464611986,0.0,268.0,0.3324,0.0,0.0,shrt_nclose
1535294,1618045953690,0.0,-0.016959758400000004,253.12950144020002,253.10466144020003,0.37222401760333335,-276.0,0.34138,-276.0,0.34138,shrt_ientry
1544575,1618061823351,3.5797200000000102,-0.0163154088,256.6929060314,256.6929060314,0.0,276.0,0.32841,0.0,0.0,shrt_nclose
1553534,1618078060091,0.0,-0.074502207,256.6184038244,256.60569382439996,1.6129051690432388,1271.0,0.32565,1271.0,0.32565,long_ientry
1554149,1618078281977,3.7621600000000233,-0.0751793958,260.30538442860006,260.30538442860006,0.0,-1271.0,0.32861,0.0,0.0,long_nclose
1558559,1618087748110,0.0,-0.075552372,260.22983205660006,260.1780320566,1.6129411323937197,1295.0,0.32412,1295.0,0.32412,long_ientry
1561002,1618090156928,3.8072999999999975,-0.07623768600000001,263.96089437060004,263.96089437060004,0.0,-1295.0,0.32706,0.0,0.0,long_nclose
1564231,1618099726691,0.0,-0.0176610438,263.94323332680005,263.9344433268001,0.37173489451997815,-293.0,0.33487,-293.0,0.33487,shrt_ientry
1637076,1618141810040,0.0,-0.044513604000000005,263.8987197228001,249.3091097228001,1.3088911926621871,-643.0,0.3846,-936.0,0.36903280982905984,shrt_rentry
1650605,1618148004957,13.125350000000015,-0.0598120848,276.9642576380001,276.9642576380001,0.0,936.0,0.35501,0.0,0.0,shrt_nclose
1668380,1618168349053,0.0,-0.0185299776,276.9457276604001,276.9400476604001,0.3717129737644254,-284.0,0.36248,-284.0,0.36248,shrt_ientry
1673920,1618178804023,3.910680000000001,-0.017826055200000003,280.83858160520015,280.83858160520015,0.0,284.0,0.34871,0.0,0.0,shrt_nclose
1680130,1618188160123,0.0,-0.0815299344,280.75705167080014,280.7436916708001,1.6132954713140977,1336.0,0.33903,1336.0,0.33903,long_ientry
1681923,1618190142265,4.114880000000037,-0.0822706128,284.78966105800015,284.78966105800015,0.0,-1336.0,0.34211,0.0,0.0,long_nclose
1700383,1618221383767,0.0,-0.08269945740000001,284.70696160060015,284.67938160060015,1.6137344426601177,1379.0,0.33317,1379.0,0.33317,long_ientry
1701822,1618221739497,4.164579999999955,-0.0834490818,288.7880925188001,288.7880925188001,0.0,-1379.0,0.33619,0.0,0.0,long_nclose
1711467,1618230175369,0.0,-0.019322423999999998,288.7687700948001,288.7594700948001,0.3717396447155938,-310.0,0.34628,-310.0,0.34628,shrt_ientry
1723929,1618240285422,0.0,-0.0838300788,288.6849400160001,291.2396800160001,1.6132558212915011,1378.0,0.33797,1378.0,0.33797,long_ientry
1725401,1618241418355,4.230460000000024,-0.0845915616,292.83080845440014,294.44900845440014,0.0,-1378.0,0.34104,0.0,0.0,long_nclose
1849231,1618357675208,0.0,-0.049509306,292.78129914840014,277.0690391484001,1.3060892246610878,-693.0,0.3969,-1003.0,0.3812547357926221,shrt_rentry
1943546,1618392767405,14.528189999999972,-0.0662166558,307.2432724926001,307.2432724926001,0.0,1003.0,0.36677,0.0,0.0,shrt_nclose
1950003,1618396193146,0.0,-0.0205516278,307.2227208648001,307.2197508648001,0.3716382358655219,-297.0,0.38443,-297.0,0.38443,shrt_ientry
1979398,1618409386099,4.336200000000001,-0.0197711118,311.5391497530001,311.5391497530001,0.0,297.0,0.36983,0.0,0.0,shrt_nclose
1981663,1618409636039,0.0,-0.09046626120000001,311.4486834918001,311.4211034918001,1.61371797872195,1379.0,0.36446,1379.0,0.36446,long_ientry
1982932,1618409829201,4.564489999999972,-0.09128786940000001,315.9218856224001,315.9218856224001,0.0,-1379.0,0.36777,0.0,0.0,long_nclose
1996674,1618415256797,0.0,-0.0211644576,315.90072116480013,315.8976011648001,0.3722065577009566,-312.0,0.37686,-312.0,0.37686,shrt_ientry
2016035,1618423745405,0.0,-0.0917250642,315.80899610060015,319.55937610060016,1.613581931775222,1397.0,0.36477,1397.0,0.36477,long_ientry
2016382,1618423819470,4.624070000000049,-0.09255739680000001,320.34050870380025,323.06114870380026,0.0,-1397.0,0.36808,0.0,0.0,long_nclose
2201861,1618537639080,4.46784,-0.0203602464,324.7879884574003,324.7879884574003,0.0,312.0,0.36254,0.0,0.0,shrt_nclose
2207753,1618541495122,0.0,-0.0942979968,324.6936904606003,324.6644104606003,1.6134522332628127,1464.0,0.35784,1464.0,0.35784,long_ientry
2209833,1618542569774,4.758000000000045,-0.0951544368,329.35653602380034,329.35653602380034,0.0,-1464.0,0.36109,0.0,0.0,long_nclose
2215423,1618547871299,0.0,-0.0956445984,329.26089142540036,329.23073142540034,1.613792873182415,1508.0,0.35236,1508.0,0.35236,long_ientry
2216149,1618548179303,4.825599999999971,-0.09651320640000001,333.9899782190003,333.9899782190003,0.0,-1508.0,0.35556,0.0,0.0,long_nclose
2218162,1618549204019,0.0,-0.096962346,333.8930158730003,333.8775658730003,1.6133302416990132,1545.0,0.34866,1545.0,0.34866,long_ientry
2219971,1618549400389,4.897649999999924,-0.09784392299999999,338.6928219500002,338.6928219500002,0.0,-1545.0,0.35183,0.0,0.0,long_nclose
2250675,1618571921532,0.0,-0.098335224,338.59448672600024,338.5783667260003,1.6134545050702083,1612.0,0.3389,1612.0,0.3389,long_ientry
2253263,1618572370068,4.964960000000044,-0.0992289168,343.4602178092003,343.4602178092003,0.0,-1612.0,0.34198,0.0,0.0,long_nclose
2263047,1618580581690,0.0,-0.09970575300000001,343.36051205620026,343.2782620562003,1.6132339932826516,1645.0,0.33673,1645.0,0.33673,long_ientry
2267725,1618582191973,5.033700000000012,-0.10061181899999999,348.2936002372003,348.2936002372003,0.0,-1645.0,0.33979,0.0,0.0,long_nclose
2334415,1618642128836,0.0,-0.0233154558,348.2702847814003,348.2631447814003,0.3719246678805877,-357.0,0.36283,-357.0,0.36283,shrt_ientry
2357129,1618659065228,0.0,-0.10114308,348.1691417014003,351.5233217014003,1.6138880006830314,1590.0,0.3534,1590.0,0.3534,long_ientry
2357381,1618659168185,5.103899999999985,-0.102061782,353.1709799194003,355.3879499194003,0.0,-1590.0,0.35661,0.0,0.0,long_nclose
2357802,1618659369080,0.0,-0.10253229120000003,353.06844762820026,356.6591076282002,1.6133524358422537,1616.0,0.35249,1616.0,0.35249,long_ientry
2358455,1618659541738,4.919459999999986,-0.022429953000000002,357.9654776752002,352.3902776752002,0.0,357.0,0.34905,0.0,0.0,shrt_nclose
2359702,1618660246745,5.171199999999969,-0.1034631072,363.0332145680001,363.0332145680001,0.0,-1616.0,0.35569,0.0,0.0,long_nclose
2360910,1618660900571,0.0,-0.1053887616,362.9278258064001,362.9109858064001,1.6132494627522027,1684.0,0.34768,1684.0,0.34768,long_ientry
2361935,1618661393605,5.321439999999994,-0.10634662080000001,368.1429191856001,368.1429191856001,0.0,-1684.0,0.35084,0.0,0.0,long_nclose
2376637,1618674359541,0.0,-0.10686927240000002,368.0360499132001,368.0186699132001,1.6132065870721801,1738.0,0.34161,1738.0,0.34161,long_ientry
2376956,1618674445259,5.387799999999985,-0.10783907640000001,373.31601083680005,373.31601083680005,0.0,-1738.0,0.34471,0.0,0.0,long_nclose
2402587,1618703893115,0.0,-0.1084021164,373.20760872040006,373.18998872040004,1.6136701555063473,1762.0,0.34179,1762.0,0.34179,long_ientry
2402904,1618704046202,5.462199999999985,-0.10938531239999999,378.5604234080001,378.5604234080001,0.0,-1762.0,0.34489,0.0,0.0,long_nclose
2404549,1618705495079,0.0,-0.10988184060000002,378.4505415674001,378.37858156740003,1.6130368514515159,1799.0,0.33933,1799.0,0.33933,long_ientry
2571228,1618764909103,0.0,-0.025349209200000004,378.4251923582001,342.51750235820003,0.37214472726408165,-441.0,0.31934,-441.0,0.31934,shrt_ientry
2577719,1618768477458,5.3493300000000135,-0.0243863298,383.7501360284001,325.94826602840004,0.0,441.0,0.30721,0.0,0.0,shrt_nclose
2587677,1618775251134,0.0,-0.0256951296,383.7244408988001,346.65174089879997,0.372013624322793,-448.0,0.31864,-448.0,0.31864,shrt_ientry
2609357,1618790021254,5.4252799999999795,-0.024718579200000004,389.12500231960007,330.09981231960006,0.0,448.0,0.30653,0.0,0.0,shrt_nclose
2627816,1618805708878,0.0,-0.0260669664,389.0989353532001,349.99754535320005,0.3721842103436867,-456.0,0.31758,-456.0,0.31758,shrt_ientry
2645513,1618823745038,5.503919999999987,-0.0250762608,394.5777790924001,333.71760909240004,0.0,456.0,0.30551,0.0,0.0,shrt_nclose
2722744,1618863192562,0.0,-0.0264156876,394.5513634048001,337.60347340480007,0.3719511161578072,-477.0,0.30766,-477.0,0.30766,shrt_ientry
2732237,1618867622000,5.576129999999989,-0.025411984200000005,400.1020814206001,322.07945142060004,0.0,477.0,0.29597,0.0,0.0,shrt_nclose
2799206,1618919384529,0.0,-0.02675754,400.0753238806001,326.63516388060003,0.37156253117066657,-498.0,0.2985,-498.0,0.2985,shrt_ientry
2827587,1618926106010,5.540919999999949,-0.11087920620000001,405.5053646744,383.61826467440005,0.0,-1799.0,0.34241,0.0,0.0,long_nclose
2827858,1618926113356,0.0,-0.0686059128,405.4367587616,383.6879187616,1.3067314409730786,-1114.0,0.34214,-1612.0,0.32865816377171214,shrt_rentry
2842583,1618929177427,20.13091999999996,-0.09173988720000001,425.47593887439996,425.47593887439996,0.0,1612.0,0.31617,0.0,0.0,shrt_nclose
2854908,1618933591198,0.0,-0.0284544252,425.4474844492,425.4126244492,0.3715620512004117,-498.0,0.31743,-498.0,0.31743,shrt_ientry
2926567,1618978278642,6.005880000000007,-0.0273733668,431.42599108239995,431.42599108239995,0.0,498.0,0.30537,0.0,0.0,shrt_nclose
2926664,1618978326032,0.0,-0.1252734912,431.30071759119994,431.23207759119987,1.6136394205113656,2288.0,0.30418,2288.0,0.30418,long_ientry
2927468,1618979160449,6.314879999999965,-0.1264101696,437.4891874215999,437.4891874215999,0.0,-2288.0,0.30694,0.0,0.0,long_nclose
